4.370000000000000000e+02,5.897025171624713735e+00,5.000000000000000000e+00,2.800000000000000000e+01,3.143490411486942193e-01,7.380000000000000000e+02
7.800000000000000000e+02,4.637179487179487580e+00,4.000000000000000000e+00,2.500000000000000000e+01,3.177969168415719636e-01,7.300000000000000000e+01
7.170000000000000000e+02,5.549511854951185263e+00,2.500000000000000000e+01,1.900000000000000000e+01,3.396027563842723973e-01,1.580000000000000000e+02
1.640000000000000000e+03,5.578658536585366257e+00,8.000000000000000000e+00,4.800000000000000000e+01,1.880738614385472074e-01,6.610000000000000000e+02
8.980000000000000000e+02,5.300668151447661458e+00,6.000000000000000000e+00,2.900000000000000000e+01,2.234864964358622419e-01,5.920000000000000000e+02
5.760000000000000000e+02,5.527777777777777679e+00,7.000000000000000000e+00,3.500000000000000000e+01,3.191167772885588616e-01,7.900000000000000000e+02
1.521000000000000000e+03,4.971729125575279795e+00,4.000000000000000000e+00,1.150000000000000000e+02,1.883656101122435367e-01,7.940000000000000000e+02
3.937000000000000000e+03,4.720599441198882751e+00,6.000000000000000000e+00,9.800000000000000000e+01,2.701235265622476955e-01,1.509000000000000000e+03
2.150000000000000000e+02,5.237209302325581461e+00,5.000000000000000000e+00,4.200000000000000000e+01,3.041634960321774050e-01,2.360000000000000000e+02
1.148000000000000000e+03,5.193379790940766405e+00,5.000000000000000000e+00,6.700000000000000000e+01,2.946233004091416419e-01,1.280000000000000000e+03
3.113000000000000000e+03,5.002569868294250099e+00,1.400000000000000000e+01,1.460000000000000000e+02,1.906276832302239155e-01,2.445000000000000000e+03
6.880000000000000000e+02,5.758720930232557933e+00,1.900000000000000000e+01,1.300000000000000000e+01,3.684086629001883106e-01,3.420000000000000000e+02
3.691000000000000000e+03,6.767542671362773987e+00,2.100000000000000000e+01,2.620000000000000000e+02,1.770162829362332546e-01,8.465000000000000000e+03
3.860000000000000000e+02,5.303108808290155629e+00,9.000000000000000000e+00,8.900000000000000000e+01,2.269797679762371734e-01,6.160000000000000000e+02
3.450000000000000000e+02,5.930434782608696054e+00,5.000000000000000000e+00,3.400000000000000000e+01,3.162971064929899767e-01,6.120000000000000000e+02
4.797000000000000000e+03,5.067750677506775325e+00,6.000000000000000000e+00,1.090000000000000000e+02,2.868082277590989770e-01,4.680000000000000000e+02
1.168000000000000000e+03,5.482876712328766722e+00,6.000000000000000000e+00,1.370000000000000000e+02,3.222584052103502628e-01,4.805000000000000000e+03
9.970000000000000000e+02,5.692076228686057782e+00,1.900000000000000000e+01,3.600000000000000000e+01,2.765848432623783104e-01,8.840000000000000000e+02
3.490000000000000000e+02,5.793696275071633650e+00,4.000000000000000000e+00,1.170000000000000000e+02,2.734611067944401341e-01,8.140000000000000000e+02
2.180000000000000000e+03,5.617431192660550465e+00,8.000000000000000000e+00,3.500000000000000000e+02,2.852764521968076394e-01,1.120800000000000000e+04
6.630000000000000000e+02,4.760180995475113086e+00,1.100000000000000000e+01,6.100000000000000000e+01,1.924589631074272722e-01,4.040000000000000000e+02
3.239000000000000000e+03,5.201605433775856824e+00,1.600000000000000000e+01,9.600000000000000000e+01,2.987109526786166924e-01,1.092000000000000000e+03
1.847000000000000000e+03,5.353004872766648603e+00,7.000000000000000000e+00,1.860000000000000000e+02,2.762801227249709335e-01,1.124400000000000000e+04
6.060000000000000000e+02,5.305280528052805700e+00,1.100000000000000000e+01,5.200000000000000000e+01,2.707533720802719479e-01,1.087000000000000000e+03
1.054000000000000000e+03,5.324478178368121206e+00,6.000000000000000000e+00,5.200000000000000000e+01,1.812525137814370579e-01,7.110000000000000000e+02
1.730000000000000000e+03,5.416184971098266132e+00,8.000000000000000000e+00,2.880000000000000000e+02,2.881865188428751057e-01,8.582000000000000000e+03
6.100000000000000000e+02,5.681967213114754500e+00,3.000000000000000000e+00,2.600000000000000000e+01,3.218738867117919566e-01,5.550000000000000000e+02
1.483000000000000000e+03,5.902899527983816341e+00,8.000000000000000000e+00,5.500000000000000000e+01,2.898655225871579755e-01,2.140000000000000000e+03
9.060000000000000000e+02,5.673289183222958165e+00,8.000000000000000000e+00,3.500000000000000000e+01,3.531779781141917707e-01,6.010000000000000000e+02
1.417000000000000000e+03,6.715596330275229064e+00,1.600000000000000000e+01,1.810000000000000000e+02,1.719580709626333803e-01,2.682000000000000000e+03
3.939000000000000000e+03,5.614369129220614596e+00,2.700000000000000000e+01,3.800000000000000000e+01,2.866329113924050431e-01,9.040000000000000000e+02
1.219000000000000000e+03,5.447087776866283981e+00,1.100000000000000000e+01,5.100000000000000000e+01,2.961249044304052336e-01,1.225000000000000000e+03
8.010000000000000000e+02,5.750312109862671939e+00,8.000000000000000000e+00,2.600000000000000000e+01,3.566265060240964013e-01,4.280000000000000000e+02
1.052000000000000000e+03,5.779467680608364688e+00,2.200000000000000000e+01,3.300000000000000000e+01,2.956352651133720144e-01,4.770000000000000000e+02
1.893000000000000000e+03,5.155837295298468348e+00,1.000000000000000000e+01,1.670000000000000000e+02,1.652994352908368492e-01,1.724000000000000000e+03
3.160000000000000000e+03,6.666139240506328889e+00,7.000000000000000000e+00,1.500000000000000000e+01,2.962839100584266361e-01,1.590000000000000000e+02
1.104000000000000000e+03,5.230978260869565410e+00,8.000000000000000000e+00,8.700000000000000000e+01,3.206184787539694270e-01,1.273000000000000000e+03
4.820000000000000000e+02,4.981327800829875585e+00,3.000000000000000000e+00,1.900000000000000000e+01,3.404970462415970456e-01,3.400000000000000000e+02
8.450000000000000000e+02,5.768047337278106923e+00,3.000000000000000000e+00,5.200000000000000000e+01,2.798720584875485362e-01,6.740000000000000000e+02
2.360000000000000000e+02,5.305084745762711940e+00,9.000000000000000000e+00,3.900000000000000000e+01,2.625173050299953736e-01,3.210000000000000000e+02
4.520000000000000000e+02,5.882743362831858391e+00,4.000000000000000000e+00,2.600000000000000000e+01,3.278390130447972339e-01,5.070000000000000000e+02
7.360000000000000000e+02,5.277173913043478493e+00,6.000000000000000000e+00,3.000000000000000000e+01,2.138248847926267349e-01,6.730000000000000000e+02
1.327000000000000000e+03,5.391107761868877191e+00,4.000000000000000000e+00,5.700000000000000000e+01,3.116591928251121191e-01,7.530000000000000000e+02
7.660000000000000000e+02,5.962140992167102027e+00,7.000000000000000000e+00,5.700000000000000000e+01,3.032435215376694804e-01,1.377000000000000000e+03
1.752000000000000000e+03,5.946347031963470364e+00,1.200000000000000000e+01,7.400000000000000000e+01,2.748399004446432925e-01,1.227000000000000000e+03
8.190000000000000000e+02,5.211233211233211371e+00,1.500000000000000000e+01,2.700000000000000000e+01,3.675490131361806023e-01,4.420000000000000000e+02
2.202000000000000000e+03,4.882833787465940212e+00,3.000000000000000000e+00,5.800000000000000000e+01,1.712478497706421965e-01,9.080000000000000000e+02
3.292000000000000000e+03,5.039185905224787376e+00,4.000000000000000000e+00,9.900000000000000000e+01,2.655860150973380907e-01,7.050000000000000000e+02
2.246000000000000000e+03,4.390917186108637793e+00,2.000000000000000000e+01,1.370000000000000000e+02,1.843624001897383180e-01,8.590000000000000000e+02
5.430000000000000000e+02,5.318600368324124972e+00,7.000000000000000000e+00,4.600000000000000000e+01,2.945175196197634682e-01,8.910000000000000000e+02
5.220000000000000000e+02,5.463601532567049723e+00,6.000000000000000000e+00,6.300000000000000000e+01,2.202674173117522838e-01,9.060000000000000000e+02
7.100000000000000000e+02,5.828169014084506827e+00,8.000000000000000000e+00,3.900000000000000000e+01,2.525403061915729719e-01,9.150000000000000000e+02
1.928000000000000000e+03,6.050829875518672019e+00,1.400000000000000000e+01,2.880000000000000000e+02,1.959021208742461884e-01,6.145000000000000000e+03
3.113000000000000000e+03,4.086411821394153598e+00,1.600000000000000000e+01,3.010000000000000000e+02,1.871361280551348538e-01,3.075000000000000000e+03
3.500000000000000000e+02,5.820000000000000284e+00,4.000000000000000000e+00,2.400000000000000000e+01,3.507198489497285743e-01,5.690000000000000000e+02
1.373000000000000000e+03,4.987618353969409668e+00,8.000000000000000000e+00,4.900000000000000000e+01,2.534223398037345754e-01,4.120000000000000000e+02
2.690000000000000000e+02,5.390334572490706577e+00,1.300000000000000000e+01,2.600000000000000000e+01,3.435303844563869502e-01,5.060000000000000000e+02
1.337000000000000000e+03,5.894540014958862706e+00,4.000000000000000000e+00,9.600000000000000000e+01,1.566049835104433852e-01,3.613000000000000000e+03
8.440000000000000000e+02,4.809241706161137664e+00,1.800000000000000000e+01,5.100000000000000000e+01,2.549682875264270843e-01,2.270000000000000000e+02
6.440000000000000000e+02,5.652173913043478493e+00,1.700000000000000000e+01,1.400000000000000000e+01,3.396196131931626949e-01,4.420000000000000000e+02
1.277000000000000000e+03,6.648394675019576816e+00,1.400000000000000000e+01,1.790000000000000000e+02,1.771436818341133590e-01,2.727000000000000000e+03
7.770000000000000000e+02,5.671814671814671804e+00,3.000000000000000000e+00,4.300000000000000000e+01,2.698230668414154376e-01,6.110000000000000000e+02
6.770000000000000000e+02,5.336779911373707108e+00,5.000000000000000000e+00,9.000000000000000000e+01,2.440928650570743930e-01,1.142000000000000000e+03
5.732000000000000000e+03,5.001221214235869184e+00,1.000000000000000000e+00,2.580000000000000000e+02,1.173174560026657015e-01,3.618000000000000000e+03
1.582000000000000000e+03,5.810998735777497259e+00,1.100000000000000000e+01,4.500000000000000000e+01,3.088317107093184744e-01,1.070000000000000000e+03
1.373000000000000000e+03,4.888565185724690565e+00,8.000000000000000000e+00,4.900000000000000000e+01,2.585162755488266684e-01,4.120000000000000000e+02
5.880000000000000000e+02,5.353741496598639849e+00,1.400000000000000000e+01,2.700000000000000000e+01,3.764623847524599110e-01,4.470000000000000000e+02
3.092000000000000000e+03,5.578589909443725681e+00,1.000000000000000000e+01,6.900000000000000000e+01,3.004425234125758792e-01,1.950000000000000000e+03
1.385000000000000000e+03,2.767509025270757927e+00,1.300000000000000000e+01,1.290000000000000000e+02,1.843471633401610188e-01,3.226000000000000000e+03
1.051000000000000000e+03,6.375832540437678553e+00,1.000000000000000000e+01,5.700000000000000000e+01,1.192901346047340466e-01,5.410000000000000000e+02
5.230000000000000000e+02,5.315487571701720704e+00,2.400000000000000000e+01,8.800000000000000000e+01,2.550381033022862121e-01,8.910000000000000000e+02
5.120000000000000000e+02,5.935546875000000000e+00,6.000000000000000000e+00,4.300000000000000000e+01,3.105149344506014097e-01,8.160000000000000000e+02
2.551000000000000000e+03,5.072520580164641579e+00,1.300000000000000000e+01,1.610000000000000000e+02,2.706799059518488759e-01,3.768000000000000000e+03
6.100000000000000000e+02,5.450819672131147264e+00,9.000000000000000000e+00,1.190000000000000000e+02,1.857291058808273332e-01,9.870000000000000000e+02
6.950000000000000000e+02,5.463309352517985218e+00,1.000000000000000000e+00,4.900000000000000000e+01,2.381323508573048031e-01,4.950000000000000000e+02
4.490000000000000000e+02,6.198218262806236112e+00,5.000000000000000000e+00,1.100000000000000000e+01,2.266674557613777563e-01,5.810000000000000000e+02
1.283000000000000000e+03,5.717069368667186069e+00,1.100000000000000000e+01,8.500000000000000000e+01,2.775742775742775503e-01,2.753000000000000000e+03
7.740000000000000000e+02,5.169250645994831750e+00,5.000000000000000000e+00,2.100000000000000000e+01,3.754018169112508518e-01,4.890000000000000000e+02
2.113000000000000000e+03,5.082820634169427088e+00,1.700000000000000000e+01,1.740000000000000000e+02,2.080930457959777047e-01,5.854000000000000000e+03
5.910000000000000000e+02,6.952622673434856182e+00,8.000000000000000000e+00,4.200000000000000000e+01,2.886406917494466762e-01,4.890000000000000000e+02
9.080000000000000000e+02,5.325991189427313088e+00,3.000000000000000000e+00,2.200000000000000000e+01,3.380908641277467486e-01,3.910000000000000000e+02
2.671000000000000000e+03,5.495694496443279675e+00,4.000000000000000000e+00,1.820000000000000000e+02,3.208401783618868852e-01,1.000000000000000000e+03
6.390000000000000000e+02,5.400625978090766388e+00,5.000000000000000000e+00,2.000000000000000000e+01,3.786124689134722776e-01,7.090000000000000000e+02
9.970000000000000000e+02,5.355065195586759863e+00,5.000000000000000000e+00,2.700000000000000000e+01,3.520953602736797139e-01,6.400000000000000000e+02
1.303000000000000000e+03,5.365310821181887846e+00,8.000000000000000000e+00,1.770000000000000000e+02,1.715649334338106013e-01,3.376000000000000000e+03
1.345000000000000000e+03,5.999256505576208376e+00,7.000000000000000000e+00,2.500000000000000000e+01,2.786716373982144335e-01,6.440000000000000000e+02
2.964000000000000000e+03,6.899460188933873361e+00,3.000000000000000000e+00,3.800000000000000000e+01,2.787499044853671837e-01,4.160000000000000000e+02
5.490000000000000000e+02,6.329690346083788555e+00,5.000000000000000000e+00,3.500000000000000000e+01,2.688063687207134511e-01,4.900000000000000000e+02
1.290000000000000000e+02,6.038759689922480689e+00,2.800000000000000000e+01,2.700000000000000000e+01,2.554978619425778974e-01,4.210000000000000000e+02
2.785000000000000000e+03,5.667145421903051705e+00,1.200000000000000000e+01,6.400000000000000000e+01,3.027779584932665524e-01,6.180000000000000000e+02
1.877000000000000000e+03,5.907298881193393747e+00,3.000000000000000000e+00,6.000000000000000000e+01,3.110419906687402758e-01,6.130000000000000000e+02
1.508000000000000000e+03,5.314986737400530181e+00,2.000000000000000000e+00,6.100000000000000000e+01,1.638099948636977665e-01,9.130000000000000000e+02
1.865000000000000000e+03,4.293833780160857927e+00,1.200000000000000000e+01,1.450000000000000000e+02,1.869958898606260966e-01,1.481000000000000000e+03
2.541000000000000000e+03,5.163715072805981521e+00,8.000000000000000000e+00,1.190000000000000000e+02,1.925405773689820854e-01,6.920000000000000000e+02
8.130000000000000000e+02,5.400984009840098743e+00,8.000000000000000000e+00,2.400000000000000000e+01,3.863210943124549823e-01,5.850000000000000000e+02
4.910000000000000000e+02,5.865580448065172980e+00,9.000000000000000000e+00,3.400000000000000000e+01,3.189259485924112458e-01,2.510000000000000000e+02
1.646000000000000000e+03,5.399756986634264955e+00,9.000000000000000000e+00,1.800000000000000000e+01,1.972323344342920559e-01,4.540000000000000000e+02
1.101000000000000000e+03,5.501362397820163785e+00,6.000000000000000000e+00,5.400000000000000000e+01,2.169657864772542299e-01,7.050000000000000000e+02
7.730000000000000000e+02,4.785252263906856207e+00,8.000000000000000000e+00,5.800000000000000000e+01,2.690081373563378841e-01,6.190000000000000000e+02
2.013000000000000000e+03,4.927471435668157262e+00,1.200000000000000000e+01,7.500000000000000000e+01,2.485194965006281009e-01,6.050000000000000000e+02
1.655000000000000000e+03,5.503323262839878716e+00,1.500000000000000000e+01,1.160000000000000000e+02,2.725633199889016534e-01,1.543000000000000000e+03
8.610000000000000000e+02,5.429732868757258579e+00,6.000000000000000000e+00,3.400000000000000000e+01,3.232155691933432662e-01,8.660000000000000000e+02
8.310000000000000000e+02,5.971119133574006810e+00,1.400000000000000000e+01,3.120000000000000000e+02,1.561774487042730808e-01,2.915000000000000000e+03
5.960000000000000000e+02,4.926174496644295075e+00,8.000000000000000000e+00,5.000000000000000000e+01,3.474035833586395228e-01,7.150000000000000000e+02
2.975000000000000000e+03,5.145210084033613462e+00,5.000000000000000000e+00,2.830000000000000000e+02,2.089951984494075043e-01,3.025000000000000000e+03
1.619000000000000000e+03,5.327980234712785368e+00,4.000000000000000000e+00,3.400000000000000000e+01,3.290429564118761974e-01,6.830000000000000000e+02
